RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,linha_resumo,etapa,bnx_mais_importante,simulacao_escolhida,pasta_saida,arquivo_origem,bnx_train,euclidiana,euclidiana_treinamento,euclidiana_teste,param_EMFL,param_FLSH,param_FLSD,param_SDPM,param_FLLF,param_LFMAX,param_SLAVR,param_SIZLF,param_WTPSD,param_SFDUR,param_SDPDV,param_PODUR,param_THRSH
3,EMEP1403BN,6,1,BN,44,55,49,67,55,74,80,91,3052,4340,4200,5358,1873,3157,0.1629,0.19,3.69,4.95,5942,4261,2890,-99,5.37,5.00,0.514,-99,72.66,74.9,107,-99,146,-99,17,-99,3.50,-99,1893,1849,61,-99,13.97,-99,3.38,-99,1.29,-99,89,-99,4,-99,-99,bestcfg_0094_GLUE_EMEP1403_PREV3_4_6,94,GLUE,EMEP1403_PREV3_4_6.BNX,IP100_IT300_poi_exp,EMEP1403_PREV3_4_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_4_6.BNX,,9.370438726671178,1.3641509989562064,33.21,4.0,9.362,20.27,18.0,0.95,337.6,149.6,0.224,21.69,3.688,15.57,78.0
1,EMEP1403BN,3,1,BN,50,49,55,55,62,68,86,90,2698,2803,3674,3069,1492,1501,0.1809,0.19,3.33,4.52,4991,4319,2290,-99,4.02,6.34,0.541,0.65,73.43,74.4,95,-99,125,-99,11,-99,3.52,-99,1467,1224,49,-99,13.46,-99,3.31,-99,1.07,-99,95,-99,4,-99,-99,bestcfg_0095_GLUE_EMEP1403_PREV3_4_8,95,GLUE,EMEP1403_PREV3_4_8.BNX,IP100_IT100_ucb_matern3_2,EMEP1403_PREV3_4_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_4_8.BNX,,2.522378900469092,12.987583014047006,34.48,4.0,9.736,19.9,18.0,0.95,343.1,133.6,0.249,21.61,3.33,15.62,78.0
2,EMEP1403BN,4,1,BN,49,50,54,54,61,64,85,82,2996,4004,4105,3178,1626,1062,0.1843,0.23,3.33,5.31,5578,5302,2580,-99,4.37,4.92,0.537,-99,73.00,78.2,107,-99,142,-99,13,-99,3.56,-99,1583,2161,55,-99,13.67,-99,3.36,-99,1.09,-99,94,-99,4,-99,-99,bestcfg_0095_GLUE_EMEP1403_PREV3_4_8,95,GLUE,EMEP1403_PREV3_4_8.BNX,IP100_IT100_ucb_matern3_2,EMEP1403_PREV3_4_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_4_8.BNX,,2.522378900469092,12.987583014047006,34.48,4.0,9.736,19.9,18.0,0.95,343.1,133.6,0.249,21.61,3.33,15.62,78.0
3,EMEP1403BN,8,1,BN,43,41,48,51,55,57,83,84,2775,2630,3728,-99,1295,1215,0.2142,0.21,3.33,4.94,5126,3092,2350,-99,4.72,6.14,0.541,-99,74.43,72.3,95,-99,126,-99,13,-99,3.41,-99,1567,2069,52,-99,14.08,-99,3.04,-99,1.35,-99,92,-99,4,-99,-99,bestcfg_0095_GLUE_EMEP1403_PREV3_4_8,95,GLUE,EMEP1403_PREV3_4_8.BNX,IP100_IT100_ucb_matern3_2,EMEP1403_PREV3_4_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_4_8.BNX,,2.522378900469092,12.987583014047006,34.48,4.0,9.736,19.9,18.0,0.95,343.1,133.6,0.249,21.61,3.33,15.62,78.0
1,EMEP1403BN,3,1,BN,49,49,55,55,63,68,87,90,2765,2803,3787,3069,1524,1501,0.1814,0.19,3.32,4.52,5061,4319,2300,-99,3.10,6.34,0.546,0.65,73.03,74.4,98,-99,130,-99,12,-99,3.54,-99,1464,1224,50,-99,13.36,-99,3.28,-99,1.04,-99,96,-99,4,-99,-99,bestcfg_0096_GLUE_EMEP1403_PREV3_4_9,96,GLUE,EMEP1403_PREV3_4_9.BNX,IP100_IT100_ei_exp,EMEP1403_PREV3_4_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_4_9.BNX,,10.78959521867289,1.5900153650832587,34.51,4.0,10.95,19.28,18.0,0.95,253.8,134.3,0.239,19.39,3.321,15.0,78.0
2,EMEP1403BN,4,1,BN,49,50,54,54,63,64,85,82,2804,4004,3845,3178,1571,1062,0.1785,0.23,3.32,5.31,5423,5302,2620,-99,3.26,4.92,0.517,-99,72.92,78.2,100,-99,136,-99,15,-99,3.58,-99,1589,2161,55,-99,13.84,-99,3.34,-99,1.10,-99,94,-99,4,-99,-99,bestcfg_0096_GLUE_EMEP1403_PREV3_4_9,96,GLUE,EMEP1403_PREV3_4_9.BNX,IP100_IT100_ei_exp,EMEP1403_PREV3_4_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_4_9.BNX,,10.78959521867289,1.5900153650832587,34.51,4.0,10.95,19.28,18.0,0.95,253.8,134.3,0.239,19.39,3.321,15.0,78.0
3,EMEP1403BN,9,1,BN,46,47,51,56,61,65,88,86,2886,2080,3959,3807,1374,1151,0.2101,0.17,3.32,4.63,5460,3027,2570,-99,3.39,4.59,0.529,0.69,72.90,71.8,99,-99,135,-99,15,-99,3.43,-99,1728,2002,59,-99,13.81,-99,3.21,-99,1.13,-99,97,-99,4,-99,-99,bestcfg_0096_GLUE_EMEP1403_PREV3_4_9,96,GLUE,EMEP1403_PREV3_4_9.BNX,IP100_IT100_ei_exp,EMEP1403_PREV3_4_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_4_9.BNX,,10.78959521867289,1.5900153650832587,34.51,4.0,10.95,19.28,18.0,0.95,253.8,134.3,0.239,19.39,3.321,15.0,78.0
1,EMEP1403BN,3,1,BN,46,49,52,55,57,68,83,90,2612,2803,3386,3069,1533,1501,0.1703,0.19,4.71,4.52,4450,4319,1840,-99,3.68,6.34,0.587,0.65,77.13,74.4,95,-99,119,-99,9,-99,3.64,-99,1163,1224,40,-99,12.46,-99,3.02,-99,0.94,-99,92,-99,4,-99,-99,bestcfg_0097_GLUE_EMEP1403_PREV3_5_6,97,GLUE,EMEP1403_PREV3_5_6.BNX,IP200_IT300_poi_exp,EMEP1403_PREV3_5_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_5_6.BNX,,9.090144818468149,0.9614341378125736,31.87,4.0,8.07,21.03,18.0,0.95,321.3,158.4,0.22,13.74,4.711,6.16,78.0
2,EMEP1403BN,5,1,BN,41,51,46,54,51,68,77,90,3092,3993,3975,5140,1904,1964,0.1624,0.19,4.71,4.96,5334,5002,2240,-99,5.03,5.67,0.580,-99,77.81,77.6,109,-99,138,-99,11,-99,3.52,-99,1731,2306,59,-99,13.59,-99,3.27,-99,1.26,-99,86,-99,4,-99,-99,bestcfg_0097_GLUE_EMEP1403_PREV3_5_6,97,GLUE,EMEP1403_PREV3_5_6.BNX,IP200_IT300_poi_exp,EMEP1403_PREV3_5_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_5_6.BNX,,9.090144818468149,0.9614341378125736,31.87,4.0,8.07,21.03,18.0,0.95,321.3,158.4,0.22,13.74,4.711,6.16,78.0
3,EMEP1403BN,6,1,BN,42,55,47,67,52,74,78,91,3074,4340,3909,5358,1738,3157,0.1769,0.19,4.71,4.95,5434,4261,2360,-99,4.99,5.00,0.566,-99,78.63,74.9,112,-99,143,-99,13,-99,3.65,-99,1686,1849,53,-99,13.66,-99,3.03,-99,1.23,-99,87,-99,4,-99,-99,bestcfg_0097_GLUE_EMEP1403_PREV3_5_6,97,GLUE,EMEP1403_PREV3_5_6.BNX,IP200_IT300_poi_exp,EMEP1403_PREV3_5_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_5_6.BNX,,9.090144818468149,0.9614341378125736,31.87,4.0,8.07,21.03,18.0,0.95,321.3,158.4,0.22,13.74,4.711,6.16,78.0
1,EMEP1403BN,3,1,BN,49,49,54,55,60,68,84,90,2582,2803,3373,3069,1569,1501,0.1646,0.19,4.30,4.52,4464,4319,1880,-99,3.03,6.34,0.578,0.65,76.56,74.4,94,-99,121,-99,10,-99,3.65,-99,1478,1224,51,-99,13.31,-99,2.99,-99,1.04,-99,93,-99,4,-99,-99,bestcfg_0098_GLUE_EMEP1403_PREV3_5_8,98,GLUE,EMEP1403_PREV3_5_8.BNX,IP200_IT300_poi_gauss,EMEP1403_PREV3_5_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_5_8.BNX,,2.234865073934473,12.76600921418992,33.77,4.0,9.303,18.64,18.0,0.95,251.7,144.2,0.228,15.36,4.305,4.427,78.0
2,EMEP1403BN,5,1,BN,43,51,48,54,55,68,78,90,2791,3993,3609,5140,1605,1964,0.1739,0.19,4.30,4.96,5050,5002,2260,-99,3.82,5.67,0.553,-99,77.35,77.6,102,-99,130,-99,12,-99,3.65,-99,1772,2306,59,-99,14.20,-99,3.00,-99,1.28,-99,87,-99,4,-99,-99,bestcfg_0098_GLUE_EMEP1403_PREV3_5_8,98,GLUE,EMEP1403_PREV3_5_8.BNX,IP200_IT300_poi_gauss,EMEP1403_PREV3_5_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_5_8.BNX,,2.234865073934473,12.76600921418992,33.77,4.0,9.303,18.64,18.0,0.95,251.7,144.2,0.228,15.36,4.305,4.427,78.0
3,EMEP1403BN,8,1,BN,43,41,47,51,54,57,81,84,2297,2630,2897,-99,1109,1215,0.2071,0.21,4.30,4.94,4576,3092,2280,-99,3.41,6.14,0.502,-99,79.29,72.3,82,-99,111,-99,17,-99,3.58,-99,1596,2069,53,-99,13.79,-99,2.80,-99,1.28,-99,90,-99,4,-99,-99,bestcfg_0098_GLUE_EMEP1403_PREV3_5_8,98,GLUE,EMEP1403_PREV3_5_8.BNX,IP200_IT300_poi_gauss,EMEP1403_PREV3_5_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_5_8.BNX,,2.234865073934473,12.76600921418992,33.77,4.0,9.303,18.64,18.0,0.95,251.7,144.2,0.228,15.36,4.305,4.427,78.0
1,EMEP1403BN,3,1,BN,47,49,53,55,61,68,85,90,2762,2803,3663,3069,1462,1501,0.1889,0.19,4.64,4.52,4931,4319,2170,-99,3.80,6.34,0.560,0.65,75.40,74.4,97,-99,125,-99,11,-99,3.49,-99,1184,1224,40,-99,12.92,-99,3.36,-99,1.00,-99,94,-99,4,-99,-99,bestcfg_0099_GLUE_EMEP1403_PREV3_5_9,99,GLUE,EMEP1403_PREV3_5_9.BNX,IP100_IT100_poi_matern3_2,EMEP1403_PREV3_5_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_5_9.BNX,,7.962794494443903,0.7717327941760662,32.85,4.0,10.47,19.89,18.0,0.95,338.7,133.7,0.221,17.77,4.636,15.97,78.0
2,EMEP1403BN,5,1,BN,42,51,47,54,55,68,80,90,3096,3993,4064,5140,1528,1964,0.2027,0.19,4.64,4.96,5752,5002,2660,-99,5.00,5.67,0.538,-99,76.19,77.6,108,-99,142,-99,15,-99,3.49,-99,1652,2306,56,-99,13.92,-99,3.33,-99,1.30,-99,89,-99,4,-99,-99,bestcfg_0099_GLUE_EMEP1403_PREV3_5_9,99,GLUE,EMEP1403_PREV3_5_9.BNX,IP100_IT100_poi_matern3_2,EMEP1403_PREV3_5_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_5_9.BNX,,7.962794494443903,0.7717327941760662,32.85,4.0,10.47,19.89,18.0,0.95,338.7,133.7,0.221,17.77,4.636,15.97,78.0
3,EMEP1403BN,9,1,BN,43,47,49,56,58,65,86,86,2809,2080,3758,3807,1322,1151,0.2126,0.17,4.64,4.63,5219,3027,2410,-99,4.20,4.59,0.538,0.69,74.76,71.8,96,-99,127,-99,13,-99,3.40,-99,1420,2002,50,-99,13.31,-99,3.19,-99,1.11,-99,95,-99,4,-99,-99,bestcfg_0099_GLUE_EMEP1403_PREV3_5_9,99,GLUE,EMEP1403_PREV3_5_9.BNX,IP100_IT100_poi_matern3_2,EMEP1403_PREV3_5_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_5_9.BNX,,7.962794494443903,0.7717327941760662,32.85,4.0,10.47,19.89,18.0,0.95,338.7,133.7,0.221,17.77,4.636,15.97,78.0
1,EMEP1403BN,3,1,BN,48,49,53,55,64,68,84,90,2450,2803,3603,3069,1343,1501,0.1825,0.19,3.75,4.52,4986,4319,2540,-99,3.95,6.34,0.491,0.65,68.01,74.4,85,-99,122,-99,13,-99,3.47,-99,1412,1224,48,-99,13.03,-99,3.43,-99,1.02,-99,93,-99,4,-99,-99,bestcfg_0100_GLUE_EMEP1403_PREV3_6_8,100,GLUE,EMEP1403_PREV3_6_8.BNX,IP100_IT100_ei_matern5_2,EMEP1403_PREV3_6_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_6_8.BNX,,2.0309880119089647,12.739003774940576,33.16,4.0,12.92,16.07,18.0,0.95,328.0,136.9,0.299,17.59,3.755,14.07,78.0
2,EMEP1403BN,6,1,BN,44,55,49,67,60,74,79,91,2516,4340,3754,5358,1455,3157,0.1729,0.19,3.75,4.95,5708,4261,3190,-99,5.16,5.00,0.441,-99,67.01,74.9,87,-99,133,-99,20,-99,3.46,-99,1898,1849,61,-99,14.04,-99,3.46,-99,1.29,-99,88,-99,4,-99,-99,bestcfg_0100_GLUE_EMEP1403_PREV3_6_8,100,GLUE,EMEP1403_PREV3_6_8.BNX,IP100_IT100_ei_matern5_2,EMEP1403_PREV3_6_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_6_8.BNX,,2.0309880119089647,12.739003774940576,33.16,4.0,12.92,16.07,18.0,0.95,328.0,136.9,0.299,17.59,3.755,14.07,78.0
3,EMEP1403BN,8,1,BN,42,41,47,51,58,57,81,84,2526,2630,3653,-99,1201,1215,0.2103,0.21,3.75,4.94,5123,3092,2600,-99,4.56,6.14,0.493,-99,69.15,72.3,86,-99,126,-99,15,-99,3.41,-99,1567,2069,52,-99,13.57,-99,3.01,-99,1.30,-99,90,-99,4,-99,-99,bestcfg_0100_GLUE_EMEP1403_PREV3_6_8,100,GLUE,EMEP1403_PREV3_6_8.BNX,IP100_IT100_ei_matern5_2,EMEP1403_PREV3_6_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_6_8.BNX,,2.0309880119089647,12.739003774940576,33.16,4.0,12.92,16.07,18.0,0.95,328.0,136.9,0.299,17.59,3.755,14.07,78.0
1,EMEP1403BN,3,1,BN,47,49,53,55,57,68,85,90,2641,2803,3439,3069,1462,1501,0.1806,0.19,3.44,4.52,4545,4319,1900,-99,3.47,6.34,0.581,0.65,76.79,74.4,97,-99,122,-99,9,-99,3.66,-99,1221,1224,42,-99,12.69,-99,2.97,-99,0.97,-99,94,-99,4,-99,-99,bestcfg_0101_GLUE_EMEP1403_PREV3_6_9,101,GLUE,EMEP1403_PREV3_6_9.BNX,IP100_IT100_poi_gauss,EMEP1403_PREV3_6_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_6_9.BNX,,7.658820727392981,0.8168111390053112,32.7,4.0,7.615,22.44,18.0,0.95,312.6,133.6,0.229,16.15,3.436,6.612,78.0
2,EMEP1403BN,6,1,BN,43,55,48,67,53,74,80,91,2781,4340,3542,5358,1430,3157,0.1945,0.19,3.44,4.95,5299,4261,2520,-99,4.52,5.00,0.525,-99,78.52,74.9,102,-99,135,-99,17,-99,3.67,-99,1663,1849,53,-99,13.99,-99,3.01,-99,1.24,-99,89,-99,4,-99,-99,bestcfg_0101_GLUE_EMEP1403_PREV3_6_9,101,GLUE,EMEP1403_PREV3_6_9.BNX,IP100_IT100_poi_gauss,EMEP1403_PREV3_6_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_6_9.BNX,,7.658820727392981,0.8168111390053112,32.7,4.0,7.615,22.44,18.0,0.95,312.6,133.6,0.229,16.15,3.436,6.612,78.0
3,EMEP1403BN,9,1,BN,43,47,49,56,54,65,86,86,2785,2080,3549,3807,1212,1151,0.2298,0.17,3.44,4.63,4926,3027,2140,-99,3.80,4.59,0.565,0.69,78.49,71.8,99,-99,127,-99,13,-99,3.56,-99,1439,2002,50,-99,13.29,-99,2.76,-99,1.09,-99,95,-99,4,-99,-99,bestcfg_0101_GLUE_EMEP1403_PREV3_6_9,101,GLUE,EMEP1403_PREV3_6_9.BNX,IP100_IT100_poi_gauss,EMEP1403_PREV3_6_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_6_9.BNX,,7.658820727392981,0.8168111390053112,32.7,4.0,7.615,22.44,18.0,0.95,312.6,133.6,0.229,16.15,3.436,6.612,78.0
1,EMEP1403BN,3,1,BN,50,49,55,55,63,68,87,90,2841,2803,3820,3069,1529,1501,0.1858,0.19,3.11,4.52,5085,4319,2240,-99,3.53,6.34,0.559,0.65,74.36,74.4,100,-99,130,-99,11,-99,3.53,-99,1555,1224,52,-99,13.32,-99,3.30,-99,1.04,-99,96,-99,4,-99,-99,bestcfg_0102_GLUE_EMEP1403_PREV3_8_9,102,GLUE,EMEP1403_PREV3_8_9.BNX,IP100_IT300_poi_matern3_2,EMEP1403_PREV3_8_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_8_9.BNX,,2.000863126120281,13.027477462283969,34.51,4.0,10.35,19.85,18.0,0.95,287.4,134.5,0.247,21.67,3.113,13.87,78.0
2,EMEP1403BN,8,1,BN,43,41,48,51,56,57,84,84,2908,2630,3863,-99,1319,1215,0.2204,0.21,3.11,4.94,5173,3092,2270,-99,4.00,6.14,0.562,-99,75.29,72.3,101,-99,131,-99,12,-99,3.46,-99,1586,2069,53,-99,14.09,-99,2.93,-99,1.32,-99,93,-99,4,-99,-99,bestcfg_0102_GLUE_EMEP1403_PREV3_8_9,102,GLUE,EMEP1403_PREV3_8_9.BNX,IP100_IT300_poi_matern3_2,EMEP1403_PREV3_8_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_8_9.BNX,,2.000863126120281,13.027477462283969,34.51,4.0,10.35,19.85,18.0,0.95,287.4,134.5,0.247,21.67,3.113,13.87,78.0
3,EMEP1403BN,9,1,BN,46,47,51,56,60,65,88,86,2884,2080,3916,3807,1393,1151,0.2070,0.17,3.11,4.63,5359,3027,2480,-99,3.93,4.59,0.538,0.69,73.64,71.8,99,-99,133,-99,14,-99,3.45,-99,1781,2002,61,-99,13.82,-99,3.14,-99,1.14,-99,97,-99,4,-99,-99,bestcfg_0102_GLUE_EMEP1403_PREV3_8_9,102,GLUE,EMEP1403_PREV3_8_9.BNX,IP100_IT300_poi_matern3_2,EMEP1403_PREV3_8_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV3_8_9.BNX,,2.000863126120281,13.027477462283969,34.51,4.0,10.35,19.85,18.0,0.95,287.4,134.5,0.247,21.67,3.113,13.87,78.0
1,EMEP1403BN,4,1,BN,46,50,51,54,55,64,82,82,2773,4004,3505,3178,1541,1062,0.1800,0.23,3.56,5.31,4871,5302,2100,-99,3.36,4.92,0.569,-99,79.10,78.2,101,-99,129,-99,13,-99,3.63,-99,1336,2161,47,-99,12.67,-99,3.11,-99,0.98,-99,91,-99,4,-99,-99,bestcfg_0103_GLUE_EMEP1403_PREV4_5_6,103,GLUE,EMEP1403_PREV4_5_6.BNX,IP100_IT100_poi_matern5_2,EMEP1403_PREV4_5_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_5_6.BNX,,7.613159186522421,1.201126691194143,31.81,4.0,7.486,22.38,18.0,0.95,294.2,136.6,0.233,11.07,3.563,4.801,78.0
2,EMEP1403BN,5,1,BN,41,51,46,54,50,68,78,90,2885,3993,3652,5140,1547,1964,0.1865,0.19,3.56,4.96,5173,5002,2290,-99,4.22,5.67,0.558,-99,78.99,77.6,104,-99,133,-99,13,-99,3.61,-99,1601,2306,54,-99,13.63,-99,3.10,-99,1.22,-99,87,-99,4,-99,-99,bestcfg_0103_GLUE_EMEP1403_PREV4_5_6,103,GLUE,EMEP1403_PREV4_5_6.BNX,IP100_IT100_poi_matern5_2,EMEP1403_PREV4_5_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_5_6.BNX,,7.613159186522421,1.201126691194143,31.81,4.0,7.486,22.38,18.0,0.95,294.2,136.6,0.233,11.07,3.563,4.801,78.0
3,EMEP1403BN,6,1,BN,42,55,47,67,52,74,79,91,3005,4340,3807,5358,1661,3157,0.1809,0.19,3.56,4.95,5256,4261,2250,-99,4.17,5.00,0.572,-99,78.92,74.9,108,-99,139,-99,14,-99,3.60,-99,1559,1849,49,-99,13.72,-99,3.13,-99,1.20,-99,88,-99,4,-99,-99,bestcfg_0103_GLUE_EMEP1403_PREV4_5_6,103,GLUE,EMEP1403_PREV4_5_6.BNX,IP100_IT100_poi_matern5_2,EMEP1403_PREV4_5_6,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_5_6.BNX,,7.613159186522421,1.201126691194143,31.81,4.0,7.486,22.38,18.0,0.95,294.2,136.6,0.233,11.07,3.563,4.801,78.0
1,EMEP1403BN,4,1,BN,48,50,53,54,62,64,85,82,2995,4004,4051,3178,1674,1062,0.1789,0.23,3.41,5.31,5625,5302,2630,-99,4.29,4.92,0.532,-99,73.92,78.2,107,-99,142,-99,14,-99,3.57,-99,1489,2161,52,-99,13.38,-99,3.35,-99,1.06,-99,94,-99,4,-99,-99,bestcfg_0104_GLUE_EMEP1403_PREV4_5_8,104,GLUE,EMEP1403_PREV4_5_8.BNX,IP100_IT100_ei_exp,EMEP1403_PREV4_5_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_5_8.BNX,,0.7237248672067509,13.401139964751245,33.81,4.0,10.91,19.37,18.0,0.95,338.4,139.8,0.227,18.71,3.412,15.71,78.0
2,EMEP1403BN,5,1,BN,43,51,48,54,57,68,81,90,3133,3993,4184,5140,1637,1964,0.1914,0.19,3.41,4.96,5993,5002,2860,-99,5.35,5.67,0.523,-99,74.88,77.6,109,-99,146,-99,17,-99,3.47,-99,1821,2306,61,-99,14.16,-99,3.37,-99,1.36,-99,90,-99,4,-99,-99,bestcfg_0104_GLUE_EMEP1403_PREV4_5_8,104,GLUE,EMEP1403_PREV4_5_8.BNX,IP100_IT100_ei_exp,EMEP1403_PREV4_5_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_5_8.BNX,,0.7237248672067509,13.401139964751245,33.81,4.0,10.91,19.37,18.0,0.95,338.4,139.8,0.227,18.71,3.412,15.71,78.0
3,EMEP1403BN,8,1,BN,43,41,47,51,56,57,83,84,2720,2630,3710,-99,1394,1215,0.1952,0.21,3.41,4.94,5187,3092,2470,-99,4.61,6.14,0.524,-99,73.33,72.3,92,-99,127,-99,14,-99,3.39,-99,1577,2069,53,-99,13.76,-99,3.07,-99,1.33,-99,92,-99,4,-99,-99,bestcfg_0104_GLUE_EMEP1403_PREV4_5_8,104,GLUE,EMEP1403_PREV4_5_8.BNX,IP100_IT100_ei_exp,EMEP1403_PREV4_5_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_5_8.BNX,,0.7237248672067509,13.401139964751245,33.81,4.0,10.91,19.37,18.0,0.95,338.4,139.8,0.227,18.71,3.412,15.71,78.0
1,EMEP1403BN,4,1,BN,47,50,52,54,60,64,85,82,3051,4004,4147,3178,1677,1062,0.1819,0.23,3.20,5.31,5438,5302,2390,-99,3.84,4.92,0.561,-99,73.57,78.2,110,-99,141,-99,11,-99,3.60,-99,1359,2161,48,-99,13.15,-99,3.28,-99,1.02,-99,94,-99,4,-99,-99,bestcfg_0105_GLUE_EMEP1403_PREV4_5_9,105,GLUE,EMEP1403_PREV4_5_9.BNX,IP100_IT300_poi_gauss,EMEP1403_PREV4_5_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_5_9.BNX,,8.537923364064564,0.9810639191457308,32.88,4.0,10.59,20.71,18.0,0.95,324.7,133.2,0.232,21.11,3.204,14.74,78.0
2,EMEP1403BN,5,1,BN,42,51,47,54,56,68,81,90,3220,3993,4269,5140,1621,1964,0.1987,0.19,3.20,4.96,5790,5002,2570,-99,4.78,5.67,0.556,-99,75.42,77.6,113,-99,145,-99,13,-99,3.49,-99,1666,2306,56,-99,13.94,-99,3.31,-99,1.29,-99,90,-99,4,-99,-99,bestcfg_0105_GLUE_EMEP1403_PREV4_5_9,105,GLUE,EMEP1403_PREV4_5_9.BNX,IP100_IT300_poi_gauss,EMEP1403_PREV4_5_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_5_9.BNX,,8.537923364064564,0.9810639191457308,32.88,4.0,10.59,20.71,18.0,0.95,324.7,133.2,0.232,21.11,3.204,14.74,78.0
3,EMEP1403BN,9,1,BN,43,47,49,56,58,65,88,86,2951,2080,3945,3807,1410,1151,0.2093,0.17,3.20,4.63,5241,3027,2290,-99,4.05,4.59,0.563,0.69,74.82,71.8,101,-99,131,-99,12,-99,3.42,-99,1443,2002,50,-99,13.34,-99,3.17,-99,1.11,-99,97,-99,4,-99,-99,bestcfg_0105_GLUE_EMEP1403_PREV4_5_9,105,GLUE,EMEP1403_PREV4_5_9.BNX,IP100_IT300_poi_gauss,EMEP1403_PREV4_5_9,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_5_9.BNX,,8.537923364064564,0.9810639191457308,32.88,4.0,10.59,20.71,18.0,0.95,324.7,133.2,0.232,21.11,3.204,14.74,78.0
1,EMEP1403BN,4,1,BN,47,50,52,54,58,64,83,82,2973,4004,3874,3178,1934,1062,0.1537,0.23,3.52,5.31,5040,5302,2070,-99,3.69,4.92,0.590,-99,76.75,78.2,105,-99,133,-99,10,-99,3.55,-99,1368,2161,48,-99,13.14,-99,3.31,-99,1.01,-99,92,-99,4,-99,-99,bestcfg_0106_GLUE_EMEP1403_PREV4_6_8,106,GLUE,EMEP1403_PREV4_6_8.BNX,IP100_IT300_ei_gauss,EMEP1403_PREV4_6_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_6_8.BNX,,1.0165535972168946,14.317006217190816,33.03,4.0,8.625,21.15,18.0,0.95,313.3,136.1,0.221,12.52,3.517,4.616,78.0
2,EMEP1403BN,6,1,BN,44,55,49,67,54,74,80,91,2946,4340,3752,5358,1662,3157,0.1773,0.19,3.52,4.95,5455,4261,2510,-99,4.60,5.00,0.540,-99,78.53,74.9,107,-99,138,-99,15,-99,3.65,-99,1777,1849,57,-99,14.01,-99,3.03,-99,1.25,-99,89,-99,4,-99,-99,bestcfg_0106_GLUE_EMEP1403_PREV4_6_8,106,GLUE,EMEP1403_PREV4_6_8.BNX,IP100_IT300_ei_gauss,EMEP1403_PREV4_6_8,melhor_configuracao_GLUE.csv,EMEP1403_PREV4_6_8.BNX,,1.0165535972168946,14.317006217190816,33.03,4.0,8.625,21.15,18.0,0.95,313.3,136.1,0.221,12.52,3.517,4.616,78.0
